C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_10_700.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_10_700.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_10_700.jpg, 0.2627334, 1, 0, 30.18604
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_10_803.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_10_803.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_10_803.jpg, 0, 1, 0, 30.18719
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_10_903.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_10_903.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_10_903.jpg, 0, 1, 0, 30.18989
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_004.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_004.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_004.jpg, -0.1922175, 1, 0, 30.1775
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_107.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_107.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_107.jpg, -0.2229374, 1, 0, 30.18513
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_209.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_209.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_209.jpg, 0, 1, 0, 30.18821
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_312.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_312.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_312.jpg, 0, 1, 0, 30.19001
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_413.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_413.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_413.jpg, 0, 1, 0, 30.19025
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_517.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_517.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_517.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_620.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_620.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_620.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_723.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_723.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_723.jpg, 0, 1, 0, 30.19034
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_823.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_823.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_823.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_11_925.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_11_925.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_11_925.jpg, 0.0326205, 1, 0, 30.19001
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_026.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_026.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_026.jpg, 0.1598748, 1, 0, 30.18553
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_128.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_128.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_128.jpg, 0, 1, 0, 30.1899
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_232.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_232.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_232.jpg, 0, 1, 0, 30.19023
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_332.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_332.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_332.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_434.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_434.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_434.jpg, 0.0213369, 1, 0, 30.19023
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_534.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_534.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_534.jpg, 0.3228714, 1, 0, 30.16655
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_635.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_635.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_635.jpg, 0.07661641, 1, 0, 30.19129
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_738.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_738.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_738.jpg, 0, 1, 0, 30.18968
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_840.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_840.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_840.jpg, 0, 1, 0, 30.19023
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_12_943.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_12_943.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_12_943.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_043.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_043.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_043.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_145.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_145.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_145.jpg, 0, 1, 0, 30.1904
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_248.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_248.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_248.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_347.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_347.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_347.jpg, -0.2684796, 1, 0, 30.17231
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_451.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_451.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_451.jpg, -0.0373074, 1, 0, 30.19043
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_553.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_553.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_553.jpg, 0, 1, 0, 30.18998
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_653.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_653.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_653.jpg, 0, 1, 0, 30.19023
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_755.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_755.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_755.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_855.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_855.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_855.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_13_958.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_13_958.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_13_958.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_060.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_060.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_060.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_162.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_162.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_162.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_265.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_265.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_265.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_369.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_369.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_369.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_472.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_472.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_472.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_574.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_574.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_574.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_677.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_677.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_677.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_778.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_778.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_778.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_879.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_879.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_879.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_14_983.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_14_983.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_14_983.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_086.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_086.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_086.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_187.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_187.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_187.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_289.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_289.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_289.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_390.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_390.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_390.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_490.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_490.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_490.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_591.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_591.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_591.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_693.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_693.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_693.jpg, 0.2500122, 1, 0, 30.17475
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_796.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_796.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_796.jpg, 0.1653717, 1, 0, 30.19067
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_895.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_895.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_895.jpg, 0, 1, 0, 30.18911
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_15_998.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_15_998.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_15_998.jpg, 0, 1, 0, 30.19012
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_101.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_101.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_101.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_203.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_203.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_203.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_306.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_306.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_306.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_407.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_407.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_407.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_509.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_509.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_509.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_611.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_611.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_611.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_712.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_712.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_712.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_816.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_816.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_816.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_16_918.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_16_918.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_16_918.jpg, 0, 1, 0, 30.19032
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_019.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_019.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_019.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_121.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_121.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_121.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_223.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_223.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_223.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_326.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_326.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_326.jpg, 0, 1, 0, 30.19025
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_430.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_430.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_430.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_530.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_530.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_530.jpg, 0, 1, 0, 30.19027
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_633.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_633.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_633.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_737.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_737.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_737.jpg, 0.309183, 1, 0, 30.16768
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_839.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_839.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_839.jpg, 0.002894092, 1, 0, 30.18937
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_17_940.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_17_940.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_17_940.jpg, 0, 1, 0, 30.18999
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_044.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_044.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_044.jpg, 0, 1, 0, 30.19027
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_147.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_147.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_147.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_250.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_250.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_250.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_353.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_353.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_353.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_458.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_458.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_458.jpg, 0, 1, 0, 30.19028
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_559.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_559.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_559.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_663.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_663.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_663.jpg, 0, 1, 0, 30.19036
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_764.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_764.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_764.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_865.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_865.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_865.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_18_967.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_18_967.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_18_967.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_070.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_070.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_070.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_173.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_173.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_173.jpg, 0, 1, 0, 30.19029
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_276.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_276.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_276.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_379.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_379.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_379.jpg, 0, 1, 0, 30.19031
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_480.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_480.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_480.jpg, 0.1108776, 1, 0, 30.18703
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_584.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_584.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_584.jpg, 0.0789708, 1, 0, 30.19025
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_685.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_685.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_685.jpg, 0, 1, 0, 30.19007
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_786.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_786.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_786.jpg, 0, 1, 0, 30.19027
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_889.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_889.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_889.jpg, 0, 1, 0, 30.1903
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_53_19_991.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_53_19_991.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_53_19_991.jpg, 0, 1, 0, 30.19029
